101957,158,03/15/2025,DEBIT,1631.00,Salary Credit,USD
101958,159,03/14/2025,CREDIT,1022.00,payment,USD
101959,160,03/13/2025,DEBIT,1784.00,Salary Credit,USD
101960,9999,12/03/2025,CREDIT,4025.00,payment,INR
101961,162,11/03/2025,DEBIT,1343.00,Salary Credit,USD
101962,163,03/10/2025,CREDIT,2161.00,payment,USD
101963,164,09/03/2025,DEBIT,2866.00,Salary Credit,USD
101964,165,08/03/2025,CREDIT,3076.00,payment,USD
101965,166,03/07/2025,DEBIT,3400.00,Salary Credit,USD
101966,167,06/03/2025,CREDIT,2971.00,payment,USD
101967,168,05/03/2025,DEBIT,1679.00,Salary Credit,USD
101968,169,03/04/2025,CREDIT,2715.00,payment,USD
101969,170,03/03/2025,DEBIT,2193.00,Salary Credit,USD
101970,171,02/03/2025,CREDIT,3977.00,payment,INR
101971,172,03/01/2025,DEBIT,756.00,Salary Credit,USD
101972,173,02/28/2025,CREDIT,3051.00,payment,USD
101973,174,02/27/2025,DEBIT,3136.00,Salary Credit,USD
101974,175,02/26/2025,CREDIT,2144.00,payment,USD
101975,176,02/25/2025,DEBIT,993.00,Salary Credit,INR
101976,177,02/24/2025,CREDIT,3856.00,payment,USD
101977,178,02/23/2025,DEBIT,3503.00,Salary Credit,USD
101978,179,02/22/2025,CREDIT,1842.00,payment,USD
101979,180,02/21/2025,DEBIT,2919.00,Salary Credit,USD
101980,9999,02/20/2025,CREDIT,393.00,payment,USD
101981,182,02/19/2025,DEBIT,4366.00,Salary Credit,USD
101982,183,02/18/2025,CREDIT,3668.00,payment,USD
101983,184,02/17/2025,DEBIT,2007.00,Salary Credit,USD
101984,185,02/16/2025,CREDIT,1192.00,payment,USD
101985,186,02/15/2025,DEBIT,2724.00,Salary Credit,INR
101986,187,02/14/2025,CREDIT,1632.00,payment,USD
101987,188,02/13/2025,DEBIT,532.00,Salary Credit,USD
101988,189,12/02/2025,CREDIT,3548.00,payment,USD
101989,190,02/11/2025,DEBIT,3397.00,Salary Credit,USD
101990,191,10/02/2025,CREDIT,4570.00,payment,INR
101991,192,09/02/2025,DEBIT,650.00,Salary Credit,USD
101992,193,02/08/2025,CREDIT,1483.00,payment,USD
101993,194,07/02/2025,DEBIT,4189.00,Salary Credit,USD
101994,195,06/02/2025,CREDIT,1808.00,payment,USD
101995,196,02/05/2025,DEBIT,2875.00,Salary Credit,USD
101996,197,04/02/2025,CREDIT,1240.00,payment,USD
101997,198,03/02/2025,DEBIT,4468.00,Salary Credit,USD
101998,199,02/02/2025,CREDIT,2537.00,payment,USD
101999,200,01/02/2025,DEBIT,588.00,Salary Credit,USD
102000,9999,01/31/2025,CREDIT,99999.99,NULL,INR
102001,102,01/30/2025,DEBIT,47.00,Salary Credit,USD
102002,103,01/29/2025,CREDIT,3850.00,payment,USD
102003,104,01/28/2025,DEBIT,4192.00,Salary Credit,USD
102004,105,01/27/2025,CREDIT,974.00,payment,USD
102005,106,01/26/2025,DEBIT,4546.00,Salary Credit,INR
102006,107,01/25/2025,CREDIT,3862.00,payment,USD
102007,108,01/24/2025,DEBIT,4534.00,Salary Credit,USD
102008,109,01/23/2025,CREDIT,4778.00,payment,USD
102009,110,01/22/2025,DEBIT,4546.00,Salary Credit,USD
102010,111,01/21/2025,CREDIT,4321.00,payment,USD
102011,112,01/20/2025,DEBIT,3485.00,Salary Credit,USD
102012,113,01/19/2025,CREDIT,1451.00,payment,USD
102013,114,01/18/2025,DEBIT,2019.00,Salary Credit,USD
102014,115,01/17/2025,CREDIT,4178.00,payment,USD
102015,116,01/16/2025,DEBIT,3925.00,Salary Credit,INR
102016,117,01/15/2025,CREDIT,4337.00,payment,USD
102017,118,01/14/2025,DEBIT,3124.00,Salary Credit,USD
102018,119,01/13/2025,CREDIT,3537.00,payment,USD
102019,120,01/12/2025,DEBIT,567.00,Salary Credit,USD
102020,9999,11/01/2025,CREDIT,3067.00,payment,INR
102021,122,10/01/2025,DEBIT,291.00,Salary Credit,USD
102022,123,01/09/2025,CREDIT,4368.00,payment,USD
102023,124,08/01/2025,DEBIT,3152.00,Salary Credit,USD
102024,125,07/01/2025,CREDIT,217.00,payment,USD
102025,126,01/06/2025,DEBIT,3876.00,Salary Credit,USD
102026,127,05/01/2025,CREDIT,4241.00,payment,USD
102027,128,04/01/2025,DEBIT,3722.00,Salary Credit,USD
102028,129,01/03/2025,CREDIT,3639.00,payment,USD
102029,130,02/01/2025,DEBIT,2876.00,Salary Credit,USD
102030,131,01/01/2025,CREDIT,2746.00,payment,INR
102031,132,12/31/2024,DEBIT,2606.00,Salary Credit,USD
102032,133,12/30/2024,CREDIT,1933.00,payment,USD
102033,134,12/29/2024,DEBIT,2780.00,Salary Credit,USD
102034,135,12/28/2024,CREDIT,2049.00,payment,USD
102035,136,12/27/2024,DEBIT,4105.00,Salary Credit,INR
102036,137,12/26/2024,CREDIT,182.00,payment,USD
102037,138,12/25/2024,DEBIT,4265.00,Salary Credit,USD
102038,139,12/24/2024,CREDIT,3168.00,payment,USD
102039,140,12/23/2024,DEBIT,4510.00,Salary Credit,USD
102040,9999,12/22/2024,CREDIT,3944.00,payment,USD
102041,142,12/21/2024,DEBIT,1888.00,Salary Credit,USD
102042,143,12/20/2024,CREDIT,3522.00,payment,USD
102043,144,12/19/2024,DEBIT,4990.00,Salary Credit,USD
102044,145,12/18/2024,CREDIT,4202.00,payment,USD
102045,146,12/17/2024,DEBIT,3841.00,Salary Credit,INR
102046,147,12/16/2024,CREDIT,1876.00,payment,USD
102047,148,12/15/2024,DEBIT,4269.00,Salary Credit,USD
102048,149,12/14/2024,CREDIT,895.00,payment,USD
102049,150,12/13/2024,DEBIT,269.00,Salary Credit,USD
102050,151,12/12/2024,CREDIT,3925.00,NULL,INR
102051,152,11/12/2024,DEBIT,784.00,Salary Credit,USD
102052,153,12/10/2024,CREDIT,3228.00,payment,USD
102053,154,09/12/2024,DEBIT,1750.00,Salary Credit,USD
102054,155,08/12/2024,CREDIT,3909.00,payment,USD
102055,156,12/07/2024,DEBIT,23.00,Salary Credit,USD
102056,157,06/12/2024,CREDIT,2540.00,payment,USD
102057,158,05/12/2024,DEBIT,1905.00,Salary Credit,USD
102058,159,12/04/2024,CREDIT,3587.00,payment,USD
102059,160,03/12/2024,DEBIT,2634.00,Salary Credit,USD
102060,9999,02/12/2024,CREDIT,3819.00,payment,INR
102061,162,12/01/2024,DEBIT,3423.00,Salary Credit,USD
102062,163,11/30/2024,CREDIT,2798.00,payment,USD
102063,164,11/29/2024,DEBIT,4687.00,Salary Credit,USD
102064,165,11/28/2024,CREDIT,4757.00,payment,USD
102065,166,11/27/2024,DEBIT,1725.00,Salary Credit,INR
102066,167,11/26/2024,CREDIT,3926.00,payment,USD
102067,168,11/25/2024,DEBIT,653.00,Salary Credit,USD
102068,169,11/24/2024,CREDIT,4162.00,payment,USD
102069,170,11/23/2024,DEBIT,741.00,Salary Credit,USD
102070,171,11/22/2024,CREDIT,4010.00,payment,USD
102071,172,11/21/2024,DEBIT,4510.00,Salary Credit,USD
102072,173,11/20/2024,CREDIT,1603.00,payment,USD
102073,174,11/19/2024,DEBIT,1925.00,Salary Credit,USD
102074,175,11/18/2024,CREDIT,551.00,payment,USD
102075,176,11/17/2024,DEBIT,889.00,Salary Credit,INR
102076,177,11/16/2024,CREDIT,4658.00,payment,USD
102077,178,11/15/2024,DEBIT,562.00,Salary Credit,USD
102078,179,11/14/2024,CREDIT,3220.00,payment,USD
102079,180,11/13/2024,DEBIT,2232.00,Salary Credit,USD
102080,9999,12/11/2024,CREDIT,2324.00,payment,INR
102081,182,11/11/2024,DEBIT,190.00,Salary Credit,USD
102082,183,11/10/2024,CREDIT,1254.00,payment,USD
102083,184,09/11/2024,DEBIT,762.00,Salary Credit,USD
102084,185,08/11/2024,CREDIT,3565.00,payment,USD
102085,186,11/07/2024,DEBIT,2775.00,Salary Credit,USD
102086,187,06/11/2024,CREDIT,750.00,payment,USD
102087,188,05/11/2024,DEBIT,4175.00,Salary Credit,USD
102088,189,11/04/2024,CREDIT,1774.00,payment,USD
102089,190,03/11/2024,DEBIT,452.00,Salary Credit,USD
102090,191,02/11/2024,CREDIT,4824.00,payment,INR
102091,192,11/01/2024,DEBIT,4776.00,Salary Credit,USD
102092,193,10/31/2024,CREDIT,1520.00,payment,USD
102093,194,10/30/2024,DEBIT,2727.00,Salary Credit,USD
102094,195,10/29/2024,CREDIT,4160.00,payment,USD
102095,196,10/28/2024,DEBIT,3334.00,Salary Credit,INR
102096,197,10/27/2024,CREDIT,363.00,payment,USD
102097,198,10/26/2024,DEBIT,868.00,Salary Credit,USD
102098,199,10/25/2024,CREDIT,1964.00,payment,USD
102099,200,10/24/2024,DEBIT,2247.00,Salary Credit,USD
102100,9999,10/23/2024,CREDIT,2028.00,NULL,USD
102101,102,10/22/2024,DEBIT,264.00,Salary Credit,USD
102102,103,10/21/2024,CREDIT,2433.00,payment,USD
102103,104,10/20/2024,DEBIT,429.00,Salary Credit,USD
102104,105,10/19/2024,CREDIT,2134.00,payment,USD
102105,106,10/18/2024,DEBIT,4243.00,Salary Credit,INR
102106,107,10/17/2024,CREDIT,736.00,payment,USD
102107,108,10/16/2024,DEBIT,3397.00,Salary Credit,USD
102108,109,10/15/2024,CREDIT,55.00,payment,USD
102109,110,10/14/2024,DEBIT,2252.00,Salary Credit,USD
102110,111,10/13/2024,CREDIT,4332.00,payment,INR
102111,112,12/10/2024,DEBIT,691.00,Salary Credit,USD
102112,113,10/11/2024,CREDIT,4912.00,payment,USD
102113,114,10/10/2024,DEBIT,258.00,Salary Credit,USD
102114,115,09/10/2024,CREDIT,4195.00,payment,USD
102115,116,10/08/2024,DEBIT,2634.00,Salary Credit,USD
102116,117,07/10/2024,CREDIT,4477.00,payment,USD
102117,118,06/10/2024,DEBIT,1291.00,Salary Credit,USD
102118,119,10/05/2024,CREDIT,4871.00,payment,USD
102119,120,04/10/2024,DEBIT,384.00,Salary Credit,USD
102120,9999,03/10/2024,CREDIT,632.00,payment,INR
102121,122,10/02/2024,DEBIT,1776.00,Salary Credit,USD
102122,123,01/10/2024,CREDIT,1824.00,payment,USD
102123,124,09/30/2024,DEBIT,3600.00,Salary Credit,USD
102124,125,09/29/2024,CREDIT,2753.00,payment,USD
102125,126,09/28/2024,DEBIT,2709.00,Salary Credit,INR
102126,127,09/27/2024,CREDIT,3762.00,payment,USD
102127,128,09/26/2024,DEBIT,3026.00,Salary Credit,USD
102128,129,09/25/2024,CREDIT,2823.00,payment,USD
102129,130,09/24/2024,DEBIT,420.00,Salary Credit,USD
102130,131,09/23/2024,CREDIT,3250.00,payment,USD
102131,132,09/22/2024,DEBIT,3588.00,Salary Credit,USD
102132,133,09/21/2024,CREDIT,2885.00,payment,USD
102133,134,09/20/2024,DEBIT,976.00,Salary Credit,USD
102134,135,09/19/2024,CREDIT,1818.00,payment,USD
102135,136,09/18/2024,DEBIT,3769.00,Salary Credit,INR
102136,137,09/17/2024,CREDIT,358.00,payment,USD
102137,138,09/16/2024,DEBIT,2693.00,Salary Credit,USD
102138,139,09/15/2024,CREDIT,3602.00,payment,USD
102139,140,09/14/2024,DEBIT,3852.00,Salary Credit,USD
102140,9999,09/13/2024,CREDIT,2221.00,payment,INR
102141,142,12/09/2024,DEBIT,1285.00,Salary Credit,USD
102142,143,09/11/2024,CREDIT,3637.00,payment,USD
102143,144,10/09/2024,DEBIT,1162.00,Salary Credit,USD
102144,145,09/09/2024,CREDIT,1647.00,payment,USD
102145,146,09/08/2024,DEBIT,2436.00,Salary Credit,USD
102146,147,07/09/2024,CREDIT,2073.00,payment,USD
102147,148,06/09/2024,DEBIT,4547.00,Salary Credit,USD
102148,149,09/05/2024,CREDIT,4045.00,payment,USD
102149,150,04/09/2024,DEBIT,1873.00,Salary Credit,USD
102150,151,03/09/2024,CREDIT,3862.00,NULL,INR
102151,152,09/02/2024,DEBIT,3199.00,Salary Credit,USD
102152,153,01/09/2024,CREDIT,3819.00,payment,USD
102153,154,08/31/2024,DEBIT,4550.00,Salary Credit,USD
102154,155,08/30/2024,CREDIT,874.00,payment,USD
102155,156,08/29/2024,DEBIT,2542.00,Salary Credit,INR
102156,157,08/28/2024,CREDIT,2772.00,payment,USD
102157,158,08/27/2024,DEBIT,4044.00,Salary Credit,USD
102158,159,08/26/2024,CREDIT,3379.00,payment,USD
102159,160,08/25/2024,DEBIT,1402.00,Salary Credit,USD
102160,9999,08/24/2024,CREDIT,3125.00,payment,USD
102161,162,08/23/2024,DEBIT,1895.00,Salary Credit,USD
102162,163,08/22/2024,CREDIT,1007.00,payment,USD
102163,164,08/21/2024,DEBIT,2620.00,Salary Credit,USD
102164,165,08/20/2024,CREDIT,605.00,payment,USD
102165,166,08/19/2024,DEBIT,2755.00,Salary Credit,INR
102166,167,08/18/2024,CREDIT,3324.00,payment,USD
102167,168,08/17/2024,DEBIT,3981.00,Salary Credit,USD
102168,169,08/16/2024,CREDIT,4047.00,payment,USD
102169,170,08/15/2024,DEBIT,794.00,Salary Credit,USD
102170,171,08/14/2024,CREDIT,3141.00,payment,INR
102171,172,08/13/2024,DEBIT,4325.00,Salary Credit,USD
102172,173,08/12/2024,CREDIT,3958.00,payment,USD
102173,174,11/08/2024,DEBIT,3517.00,Salary Credit,USD
102174,175,10/08/2024,CREDIT,2026.00,payment,USD
102175,176,08/09/2024,DEBIT,1754.00,Salary Credit,USD
102176,177,08/08/2024,CREDIT,1009.00,payment,USD
102177,178,07/08/2024,DEBIT,2643.00,Salary Credit,USD
102178,179,08/06/2024,CREDIT,133.00,payment,USD
102179,180,05/08/2024,DEBIT,1359.00,Salary Credit,USD
102180,9999,04/08/2024,CREDIT,1767.00,payment,INR
102181,182,08/03/2024,DEBIT,4951.00,Salary Credit,USD
102182,183,02/08/2024,CREDIT,545.00,payment,USD
102183,184,01/08/2024,DEBIT,1117.00,Salary Credit,USD
102184,185,07/31/2024,CREDIT,1482.00,payment,USD
102185,186,07/30/2024,DEBIT,4230.00,Salary Credit,INR
102186,187,07/29/2024,CREDIT,3981.00,payment,USD
102187,188,07/28/2024,DEBIT,2185.00,Salary Credit,USD
102188,189,07/27/2024,CREDIT,1913.00,payment,USD
102189,190,07/26/2024,DEBIT,4436.00,Salary Credit,USD
102190,191,07/25/2025,CREDIT,1864.00,payment,USD
102191,192,07/24/2025,DEBIT,3605.00,Salary Credit,USD
102192,193,07/23/2025,CREDIT,3594.00,payment,USD
102193,194,07/22/2025,DEBIT,618.00,Salary Credit,USD
102194,195,07/21/2025,CREDIT,1423.00,payment,USD
102195,196,07/20/2025,DEBIT,4576.00,Salary Credit,INR
102196,197,07/19/2025,CREDIT,2929.00,payment,USD
102197,198,07/18/2025,DEBIT,3538.00,Salary Credit,USD
102198,199,07/17/2025,CREDIT,1567.00,payment,USD
102199,200,07/16/2025,DEBIT,3532.00,Salary Credit,USD
102200,9999,07/15/2025,CREDIT,4101.00,NULL,INR
102201,102,07/14/2025,DEBIT,4729.00,Salary Credit,USD
102202,103,07/13/2025,CREDIT,1537.00,payment,USD
102203,104,12/07/2025,DEBIT,2691.00,Salary Credit,USD
102204,105,11/07/2025,CREDIT,24.00,payment,USD
102205,106,07/10/2025,DEBIT,2479.00,Salary Credit,USD
102206,107,09/07/2025,CREDIT,4789.00,payment,USD
102207,108,08/07/2025,DEBIT,1430.00,Salary Credit,USD
102208,109,07/07/2025,CREDIT,1134.00,payment,USD
102209,110,06/07/2025,DEBIT,3855.00,Salary Credit,USD
102210,111,05/07/2025,CREDIT,1352.00,payment,INR
102211,112,07/04/2025,DEBIT,1898.00,Salary Credit,USD
102212,113,03/07/2025,CREDIT,4607.00,payment,USD
102213,114,02/07/2025,DEBIT,864.00,Salary Credit,USD
102214,115,07/01/2025,CREDIT,4033.00,payment,USD
102215,116,06/30/2025,DEBIT,1457.00,Salary Credit,INR
102216,117,06/29/2025,CREDIT,4618.00,payment,USD
102217,118,06/28/2025,DEBIT,965.00,Salary Credit,USD
102218,119,06/27/2025,CREDIT,4309.00,payment,USD
102219,120,06/26/2025,DEBIT,4246.00,Salary Credit,USD
102220,9999,06/25/2025,CREDIT,2865.00,payment,USD
102221,122,06/24/2025,DEBIT,3456.00,Salary Credit,USD
102222,123,06/23/2025,CREDIT,2727.00,payment,USD
102223,124,06/22/2025,DEBIT,4616.00,Salary Credit,USD
102224,125,06/21/2025,CREDIT,2131.00,payment,USD
102225,126,06/20/2025,DEBIT,2418.00,Salary Credit,INR
102226,127,06/19/2025,CREDIT,3506.00,payment,USD
102227,128,06/18/2025,DEBIT,1148.00,Salary Credit,USD
102228,129,06/17/2025,CREDIT,4701.00,payment,USD
102229,130,06/16/2025,DEBIT,4411.00,Salary Credit,USD
102230,131,06/15/2025,CREDIT,1750.00,payment,INR
102231,132,06/14/2025,DEBIT,2835.00,Salary Credit,USD
102232,133,06/13/2025,CREDIT,464.00,payment,USD
102233,134,12/06/2025,DEBIT,4004.00,Salary Credit,USD
102234,135,11/06/2025,CREDIT,1536.00,payment,USD
102235,136,06/10/2025,DEBIT,2766.00,Salary Credit,USD
102236,137,09/06/2025,CREDIT,1032.00,payment,USD
102237,138,08/06/2025,DEBIT,924.00,Salary Credit,USD
102238,139,06/07/2025,CREDIT,2183.00,payment,USD
102239,140,06/06/2025,DEBIT,2152.00,Salary Credit,USD
102240,9999,05/06/2025,CREDIT,4662.00,payment,INR
102241,142,06/04/2025,DEBIT,1073.00,Salary Credit,USD
102242,143,03/06/2025,CREDIT,230.00,payment,USD
102243,144,02/06/2025,DEBIT,2741.00,Salary Credit,USD
102244,145,06/01/2025,CREDIT,2679.00,payment,USD
102245,146,05/31/2025,DEBIT,2124.00,Salary Credit,INR
102246,147,05/30/2025,CREDIT,4049.00,payment,USD
102247,148,05/29/2025,DEBIT,4598.00,Salary Credit,USD
102248,149,05/28/2025,CREDIT,4811.00,payment,USD
102249,150,05/27/2025,DEBIT,2704.00,Salary Credit,USD
102250,151,05/26/2025,CREDIT,1000000.99,NULL,USD
102251,152,05/25/2025,DEBIT,4396.00,Salary Credit,USD
102252,153,05/24/2025,CREDIT,2319.00,payment,USD
102253,154,05/23/2025,DEBIT,3784.00,Salary Credit,USD
102254,155,05/22/2025,CREDIT,1183.00,payment,USD
102255,156,05/21/2025,DEBIT,3656.00,Salary Credit,INR
102256,157,05/20/2025,CREDIT,4685.00,payment,USD
102257,158,05/19/2025,DEBIT,2421.00,Salary Credit,USD
102258,159,05/18/2025,CREDIT,690.00,payment,USD
102259,160,05/17/2025,DEBIT,4242.00,Salary Credit,USD
102260,9999,05/16/2025,CREDIT,9.00,payment,INR
102261,162,05/15/2025,DEBIT,2940.00,Salary Credit,USD
102262,163,05/14/2025,CREDIT,2084.00,payment,USD
102263,164,05/13/2025,DEBIT,2616.00,Salary Credit,USD
102264,165,12/05/2025,CREDIT,2865.00,payment,USD
102265,166,05/11/2025,DEBIT,1492.00,Salary Credit,USD
102266,167,10/05/2025,CREDIT,3894.00,payment,USD
102267,168,09/05/2025,DEBIT,3623.00,Salary Credit,USD
102268,169,05/08/2025,CREDIT,4097.00,payment,USD
102269,170,07/05/2025,DEBIT,2463.00,Salary Credit,USD
102270,171,06/05/2025,CREDIT,4295.00,payment,INR
102271,172,05/05/2025,DEBIT,3132.00,Salary Credit,USD
102272,173,04/05/2025,CREDIT,4460.00,payment,USD
102273,174,03/05/2025,DEBIT,4113.00,Salary Credit,USD
102274,175,05/02/2025,CREDIT,537.00,payment,USD
102275,176,01/05/2025,DEBIT,4572.00,Salary Credit,INR
102276,177,04/30/2025,CREDIT,3345.00,payment,USD
102277,178,04/29/2025,DEBIT,3260.00,Salary Credit,USD
102278,179,04/28/2025,CREDIT,4349.00,payment,USD
102279,180,04/27/2025,DEBIT,157.00,Salary Credit,USD
102280,9999,04/26/2025,CREDIT,583.00,payment,USD
102281,182,04/25/2025,DEBIT,1845.00,Salary Credit,USD
102282,183,04/24/2025,CREDIT,527.00,payment,USD
102283,184,04/23/2025,DEBIT,451.00,Salary Credit,USD
102284,185,04/22/2025,CREDIT,558.00,payment,USD
102285,186,04/21/2025,DEBIT,1046.00,Salary Credit,INR
102286,187,04/20/2025,CREDIT,281.00,payment,USD
102287,188,04/19/2025,DEBIT,148.00,Salary Credit,USD
102288,189,04/18/2025,CREDIT,4967.00,payment,USD
102289,190,04/17/2025,DEBIT,2136.00,Salary Credit,USD
102290,191,04/16/2025,CREDIT,4043.00,payment,INR
102291,192,04/15/2025,DEBIT,3272.00,Salary Credit,USD
102292,193,04/14/2025,CREDIT,860.00,payment,USD
102293,194,04/13/2025,DEBIT,2241.00,Salary Credit,USD
102294,195,12/04/2025,CREDIT,4572.00,payment,USD
102295,196,04/11/2025,DEBIT,2063.00,Salary Credit,USD
102296,197,10/04/2025,CREDIT,2336.00,payment,USD
102297,198,09/04/2025,DEBIT,72.00,Salary Credit,USD
102298,199,04/08/2025,CREDIT,749.00,payment,USD
102299,200,07/04/2025,DEBIT,61.00,Salary Credit,USD
102300,9999,06/04/2025,CREDIT,1961.00,NULL,INR
102301,102,04/05/2025,DEBIT,4370.00,Salary Credit,USD
102302,103,04/04/2025,CREDIT,3245.00,payment,USD
102303,104,03/04/2025,DEBIT,447.00,Salary Credit,USD
102304,105,04/02/2025,CREDIT,3273.00,payment,USD
102305,106,01/04/2025,DEBIT,1285.00,Salary Credit,INR
102306,107,03/31/2025,CREDIT,4595.00,payment,USD
102307,108,03/30/2025,DEBIT,1118.00,Salary Credit,USD
102308,109,03/29/2025,CREDIT,938.00,payment,USD
102309,110,03/28/2025,DEBIT,1930.00,Salary Credit,USD
102310,111,03/27/2025,CREDIT,942.00,payment,USD
102311,112,03/26/2025,DEBIT,2130.00,Salary Credit,USD
102312,113,03/25/2025,CREDIT,3659.00,payment,USD
102313,114,03/24/2025,DEBIT,1152.00,Salary Credit,USD
102314,115,03/23/2025,CREDIT,3290.00,payment,USD
102315,116,03/22/2025,DEBIT,728.00,Salary Credit,INR
102316,117,03/21/2025,CREDIT,2195.00,payment,USD
102317,118,03/20/2025,DEBIT,2398.00,Salary Credit,USD
102318,119,03/19/2025,CREDIT,2295.00,payment,USD
102319,120,03/18/2025,DEBIT,466.00,Salary Credit,USD
102320,9999,03/17/2025,CREDIT,285.00,payment,INR
102321,122,03/16/2025,DEBIT,1435.00,Salary Credit,USD
102322,123,03/15/2025,CREDIT,1328.00,payment,USD
102323,124,03/14/2025,DEBIT,602.00,Salary Credit,USD
102324,125,03/13/2025,CREDIT,4295.00,payment,USD
102325,126,03/12/2025,DEBIT,4923.00,Salary Credit,USD
102326,127,11/03/2025,CREDIT,1236.00,payment,USD
102327,128,10/03/2025,DEBIT,3067.00,Salary Credit,USD
102328,129,03/09/2025,CREDIT,2189.00,payment,USD
102329,130,08/03/2025,DEBIT,3857.00,Salary Credit,USD
102330,131,07/03/2025,CREDIT,4476.00,payment,INR
102331,132,03/06/2025,DEBIT,1807.00,Salary Credit,USD
102332,133,05/03/2025,CREDIT,4772.00,payment,USD
102333,134,04/03/2025,DEBIT,1988.00,Salary Credit,USD
102334,135,03/03/2025,CREDIT,1451.00,payment,USD
102335,136,02/03/2025,DEBIT,706.00,Salary Credit,INR
102336,137,01/03/2025,CREDIT,4028.00,payment,USD
102337,138,02/28/2025,DEBIT,2380.00,Salary Credit,USD
102338,139,02/27/2025,CREDIT,84.00,payment,USD
102339,140,02/26/2025,DEBIT,3214.00,Salary Credit,USD
102340,9999,02/25/2025,CREDIT,492.00,payment,USD
102341,142,02/24/2025,DEBIT,1173.00,Salary Credit,USD
102342,143,02/23/2025,CREDIT,3368.00,payment,USD
102343,144,02/22/2025,DEBIT,2826.00,Salary Credit,USD
102344,145,02/21/2025,CREDIT,1560.00,payment,USD
102345,146,02/20/2025,DEBIT,625.00,Salary Credit,INR
102346,147,02/19/2025,CREDIT,768.00,payment,USD
102347,148,02/18/2025,DEBIT,3077.00,Salary Credit,USD
102348,149,02/17/2025,CREDIT,2825.00,payment,USD
102349,150,02/16/2025,DEBIT,864.00,Salary Credit,USD
102350,151,02/15/2025,CREDIT,4274.00,NULL,INR
102351,152,02/14/2025,DEBIT,3172.00,Salary Credit,USD
102352,153,02/13/2025,CREDIT,1741.00,payment,USD
102353,154,12/02/2025,DEBIT,3510.00,Salary Credit,USD
102354,155,11/02/2025,CREDIT,1510.00,payment,USD
102355,156,02/10/2025,DEBIT,3305.00,Salary Credit,USD
102356,157,09/02/2025,CREDIT,3104.00,payment,USD
102357,158,08/02/2025,DEBIT,3393.00,Salary Credit,USD
102358,159,02/07/2025,CREDIT,55.00,payment,USD
102359,160,06/02/2025,DEBIT,4968.00,Salary Credit,USD
102360,9999,05/02/2025,CREDIT,1364.00,payment,INR
102361,162,02/04/2025,DEBIT,4801.00,Salary Credit,USD
102362,163,03/02/2025,CREDIT,4075.00,payment,USD
102363,164,02/02/2025,DEBIT,897.00,Salary Credit,USD
102364,165,02/01/2025,CREDIT,3300.00,payment,USD
